file_name,ground_truth,easyocr_text,easyocr_accuracy,keras_ocr_text,keras_ocr_accuracy,pytesseract_text,pytesseract_accuracy
6d93f4fff4a57c76.jpg,Explorer FedEx Office and Print Center Kinko's® HP L1910 . . . . . . . . We re while Also your fir W . . . . Before pr you After please en staf the to . . . . . Although upo in the Trash B boot sector by which means . . Please click on e ►,Explurer L{ HTi 4v8 Wo r0 hilo Aso Vour Mr 71 054 Juyi Befaru pI After You please Gu othn sat 33a [iizena 3 T9e 4iiaL I54 Azd Although upo the Trash boot sector bi hchaneans Cha  79|2a Pleasu clck onf FedExKinkosa Office and Print Center HP LIQIO,0.5360824742268041,ti explorer ut ite afa we ro while also w in vour d7 dsat jup betore pi aiter you please en stah the lo di dcnss tasan szan benzs although upo the trash 8 m boot by sactor which means cans zlss fedex please chck on kinkose office and center print hp lisio,0.5708502024291497,"FedEx Kinkos.

Office and Print Center

Ss

HP L910.",0.26116838487972505
44204a1c17669719.jpg,FENTI FENTIMA MORE LESS FENTIMA FRNT FENTIMA EST. 1905 BOTANICAL BREWED FENTIMA EST. TRADITIONA BREWED FENTIM SHAND 275ml 275ml FULL . SHAND NOT . . Shandy with brewed TRADITIONAL DANDELIO &BURDO Fermented . Dandelion& . with Ginger . 275ml DANDE &BURD 275 BOI AM BREWED BOIN Fentimans dandilion &burdock £1.15 275ml 41.8¢ 100ml Fentimans shandy brewed traditionaly £1.15 275ml,4 NTT Bo1n Shav SHaM DANDI & Burnt smnd; 275m 2751 Dava 6 E  E1.15 M 100m8,0.26164079822616404,aous liese swud fent fently to a coe botanau sresd shan shan dandel burid did 8 shandy 27m bu s da 211 fl f115 toml as,0.36363636363636365,,0.0
0d3b652597905356.jpg,Bambook . . . Bambook . VOID OID . . .,9 4 4 2 5R Bambook =,0.4137931034482759,bamooki es se st l o,0.4137931034482759,,0.0
f3d9c7c15556813a.jpg,ROUNDS LE DA USA SPACE FORCES STRATEGIC COMMAND,USA SPAc L 0 1 COMMAND,0.5217391304347826,usa spac forces strategic ouo command,0.7857142857142857,,0.0
91bf34c7de4b08c7.jpg,QWERTY BORN& RAISED LMNOP QRSTUV WXY& WHY YES ABCDE . HIJKLM NOPQRST UVWXYZ . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .,Lmnor Qruv QWERTY WHY YES BORN 6 RA1SFD JIRC; ABCDE 0o0 HIJKLM IW NOPQRST UVWXYZ,0.32131147540983607,lmnop orstuv wxye yes why qwerty born ise r r abcde hijklm o00 nopqrst uvwxyz ce,0.33442622950819667,"ABCDE
HIJKLM
NOPQRST
UVWXYZ

se tore",0.1915708812260536
8ce7545def57cf8d.jpg,. . HFINZ ew's w's . . . Tropicana . RED Nutrition . Carrot Juice Nutrition Facts TRY! Minute Maid Premium LIGHT Orange Juice Minute Maid LIGHT Minute Maid a Add . of . . . . . . . . Beverage,"Trpan Minutc Moid Promium VGht ""dnatk",0.26315789473684215,ews ufina iroian maid minute light promium o race canot,0.34959349593495936,,0.0
a2708808b595d660.jpg,"Houve até quem me perguntasse o que eu achava da macacada. Respondi que não acho nada, que sejam todos macacos ou zebras, desde conscientes do que é ser negro. importa o bicho. Desde que não lhação causada pelos atos racistas que vivos do que nunca, mais refinados, gasto ""preto, vai para tua terra"" evoluiu-se do tipo ""você não se nequadra no da casa"", como no caso dos nossos num espaço de diversão noturno tal. E isso tocou-me no coração, porque, como e se são sabem digo na mesma, me com as coisas dos negros, principalmente barrada a entrada em determinado sítio. É humilhante para qualquer pessoa, seja ela de que raça nós a coisa dói de doutra froma, e social do barrado em questão. Mas a ficamos é a de que o nosso suado tem cor, sexo ou religião, é inferior ao Acho ótimo que se panflete qualquer minatório, mas que seja feito de contrário estaremos só a tapar o 194 que estejamos todos Por mim, não me se banalize a humi- me parecem mais porque do velho e para coisas ambiente normal atletas olímpicos na nossa cidade capi- sabem, sinto sensibilizado quando nos é for, mas para nem é pelo estatuto sensação com que dinheirinho, que não dos outros. ato discri- forma corjosa, caso sol com a banana. . que eu . Sempr . entre Lisb . . está rela . . . com nen . que qualquer . histó . . étnicos e . final feliz. . de . . . . . . . . portamen . itas","70 Houve ate quem me perguntasse 0 que eu achava da macacada. Respondi que nao acho nada, que sejam todos macacos ou zebras, desde que estejamos todos conscientes do que e ser negro. Por mim, nao me importa 0 bicho. Desde que nao se banalize & humi- lhacao causada pelos , atos racistas que me parecem mais vivos do que nunca, mais refinados, porque do velho e gasto ""preto, vai para tua terra evoluiu-se para coisas do tipo voce nao se enquadra no ambiente normal da casa como no caso dos nossos atletas olimpicos num espaco de diversao noturno na nossa cidade capi- SQue eu tal. E isso tocou-me no coracao, porque; como sabem_ 4 Sempct e se nao sabem digo na mesma, me sinto sensibilizado ~prutre | com aS coisas dos negros, principalmente : quando nos € Lisbc barrada a entrada em determinado sitio. E humilhante 6, telac para qualquer pessoa, seja ela de que raca for; mas para estatuto ~ztortamen nos a coisa doi de doutra forma, e nem € pelo 6 social do barrado em questaoMas a sensacao com que tom - nen ficamos € a de que 0 nosso suado dinheirinho, que nao } tem COr, sexo Ou religiao, € inferior a0 dos outros: 0 Acho Gtimo que se panflete qualquer ato discri Caso 1 6 minatori, mas que seja feito de forma corajosa; contrario estaremos S6 tapar 0 sol com banana V 1 V p ( 1 0 6",0.6573267701628172,as houve ate quem me perguntasse achava o que eu da macacada respondi acho nada nao que sejam que todos zebras desde macacos estejamos todos ou que do conscientes por e mim nao que ser negro me o bicho desde importa banalize humi nao o a que se lhacao causada pelos racistas mais atos parecem que me do velho do refinados vivos mais e porque que nunca cc evoluiuse coisas vai preto terra para gasto tua para normal ambiente cc enquadra do voce tipo nao no se olimpicos atletas dos d da nossos caso casa como no s b cidade capi de diversao que e nossa noturno na espaco num eu l sabem coracao e como tal sempi isso porque tocoume no sensibilizado sotre sinto digo sabem me nao mesma na se e clisboe quando e principalmente nos dos coisas negros as com co e humilhante determinado sitio entrada barrada em a cela snntamen for para de mas ela seja raca que qualquer pessoa para raoes estatuto pelo e forma de doutra doi nem coisa e nos a ssn que srwaner sensacao com mas barrado questao do a social em den nao dinheirinhos que suado de ficamos ea nosso ssss que o dos outros inferior religiao e ao tem ou cor sexo discri tsne qualquer ato ison panflete acho stimo que se caso corajoss de forma feito snros seja minatorios mas que seel bananb sol a com contrario so tapar o cstaremos a sa c sns 10a,0.5158610271903323,"e Satta rie made ot
Houve até quem me perguntasse o que eu achava
da macacada. Respondi que nao acho nada, que sejam
todos macacos ou zebras, desde que estejamos todos
conscientes do que é ser negro. Por mim, nao me
importa o bicho. Desde que nfo se banalize a humi-
thagao causada pelos atos racistas que me parecem mais
vivos do que nunca, mais refinados, porque do velho e
gasto “preto, vai para tua terra” evoluiu-se para cois
do tipo “ vocé nao se enquadra no ambiente normal
da casa”, como no caso dos nossos atletas olimpicos
num espago de diversio noturno na nossa cidade capi-
tal. E isso tocou-me no corag4o, porque, como sabem,
e se nao sabem digo na mesma, me sinto sensibilizado
com as coisas dos negros, principalmente quando nos é
barrada a entrada em determinado sitio. E humilhante
para qualquer pessoa, seja ela de que raga for, mas para
nés a coisa déi de doutra forma, e nem é pelo estatuto
social do barrado em questao. Mas a sensagao com que
ficamos é a de que o nosso suado dinheirinho, que n@°

 

tem cor, sexo ou religiao, é inferior ao dos outros.

Acho 6timo que se panflete qualquer ato
so

1 feito de forma corajosa, ©

banana

diseri

 

minatério, mas que
contrario estaremos s6 a tapar o sol com a

194",0.6658941676322905
12e1df60d0f05c39.jpg,"DS106 DEVELOP MIND 2 6 . HEAD HEART HANDS KEEP FLEXANIMOUS GET YOUR TEST now OF BOARD DIRECTORS FREDERICK TICE, President HARRY J. REYNOLDS, Vice President ALLEN J. HRUBY M.D. Secretary LEO M. CZAJA M.D. General Superintendent MADE BY WPA FEDERAL . . . . EDW. J. KELLY MAYOR","ISIOO [EVELOP MIND  KEEP FLEXANIMOUS Iow GET YOUR TEST 8 0 A R D OF D /R Ecto R $ Frederick Tice, President HaARY J. ReynOLDs; Vice Presidant Edw ) KELLY ALLEN J: Hauby M.D: Secretory AyoR LEO M. CZAJA MD. Genrral Superintendent FEan HEAI) HEART NDDS",0.7290076335877862,ision develop mind head heart nds flexanimous keep nw get your test boar d of directors frederick tlcen president harby reynolds j vice president allen hruby edw kelly j m de secretary j mayor leo czaja m md gancral supcrintendent caer c se onott at onots rn,0.7293233082706767,"KEEP FLEXANIMOUS
GET YOUR TEST

BOARD OF DIRECTORS

FREDERICK TICE, President

HARRY J. REYNOLDS, Vice President

EDW. J. KELLY ALLEN J. HRUBY M.D. Secretory
MAYOR LEO M. CZAJA M.D. Genero! Superintendent

 

a a St 6 dit bec (ally ty Vk Me ORS",0.722007722007722
b2c238237f83a4aa.jpg,B Budwe . . .,ABud,0.3529411764705882,budt,0.3529411764705882,,0.0
ebd998769fcb9f01.jpg,THE BEATLES IN MONO THE BEATLES,4 6 4 1 5,0.19999999999999996,s e e e z s,0.33333333333333337,,0.0
aa42358d10517882.jpg,BLUE JAYS 59 B 1 WEAVER SF DEMPSTER SD V WER 13-9 2-2 FIRST PITCH .,Bl Weaver First Pitch SF V SD Wera 9 22 Dempster 59,0.5254237288135593,b1 first pitch weaver v sf 39 blue dempster weri 22 sd 59,0.532258064516129,,0.0
888d3e49e698f8a5.jpg,pyrex® 3/4 1/4 3/4 1/4 . . . . 2 CUPS 16 12 8 4 oz oz oz oz 2/3 1/3 1 CUP 2/3 1/3 CUPS 2,16 @z7 pyrex 2 CUPS 213 12 02 /3 CUF 23 0z,0.4461538461538461,pyrex 2 16 oz cups 213 12 oz 13 l 8 oz cuf 213 4 oz si,0.5070422535211268,,0.0
5f0c8fe763efeb62.jpg,. . ARSON DOG,ARSON DOG,0.8181818181818181,arson dog,0.8181818181818181,,0.0
9b5635760011caeb.jpg,"GET DOWN TONIGHT! THEN FLICKR! ""Do a little dancer..."" by unflux",GET DowN ToNIGHTI THEN FLIcKRI 'Do a little durice; by Wnl:,0.8130081300813008,down tonighto get flickra then little do by unriul dareens a,0.6129032258064516,,0.0
6ee10b09fe77f969.jpg,Belgisch Bier . uan . . Leffe BLONDE BLOND R Biere Belge RIMBERGEN+ . Blonde . . . BIERE . ABGAYE . . . .,"MERE 0""AFM7 F Wnctuische WBERGEY Seffe",0.26573426573426573,liclaisch bere sarran s bue aon mbergery seffe monds wlond ta,0.4457831325301205,,0.0
40f2eca97516767c.jpg,Nicole Baz Kidman N° 5 . 0 DINGS AND TOWNS . DINGS AND TOWNS M . .OMINI .,8 8 3 3 1 1 6 2 1,0.1777777777777778,s s z z   m s s som asanz cooin ru,0.39252336448598135,,0.0
79a1553299f0d1ff.jpg,"How Can College library be more at Helen C. WE CONSERVE We Be the COMPOST, BABY! hamster wheels powering electricity. Green? Wind turbines on Roof... The lake is right there -:Solar panels if we're doin stuff on the Roof what are you doing on the Roof? Post signs showing exactly what can be recycled and where Cpaper, bottles,ect) One piece of trash in recycling is 10x worse than one piece of recycling in the trash- it . the whole batch! . . .","WE CONSERVE Be the e Gt Helen € HouJ €c (n,ery: Hibon De More. Greon ? Ui Torb' ~ns CJMfost On Rooc Tklakis GB Calt #ere Solar eleclicily: uere Panels Poweriag oin '2 hamster Ghedz Whu 412 'You sbfc ~dbirg S On tk Fost signs on se = Roe€ exaclly showin) P364? whtt &n One recyelel aliherr Picee of ~Cere; batHes,cck ) px tush i73756 tl57 on Pice in rrcyellnt recycl; ihlc 2xt4 'Hc trosly #rns"" OK 'thr",0.4982290436835891,how college cun conserve we the be aban c helen at de more gnen wno trbines c wontost on roof telakeis orel ralt there solar parels olectricity were a ssn powering wheelz hamster stel wnot ooe tle wou on rosc dlosing post on sne signs showing pooke cioelly what con be recyckt anl sher ceped one bathes picls sd of tish s in lc recyclis x worse thwn recycl ont picce p in hc os trashe vholt strins botchl the,0.5925058548009368,"Be the uit
at, Helen C-

hed? (oweticg oleckiaty",0.15384615384615385
5505b16c4f2d58d7.jpg,. ppe ODA mL) The PoP Shoppe BLACK CHERRY SODA 12 FL OZ (355mL) SEA DOG OLD STYLE ROOT BEER . . . . . . . . . . . . Vernors The Original Ginger Soda . . . . . . 12 FL OZ (355mL) . . . . . . . . . . . . . . . . . Bubble up ® Crisp and Refreshing Lemon Lime Soda 12 FL OZ 355 . Caffeine free . . Faygo® EST. 1907 . . . . . Original REDPOP NATURALLY AND ARTIFICIALLY . STRAWBERRY SODA 12 FL. OZ. EA DOG ROOT BEER . . . . . . . . . . . . . NO REFILL Vernors See vintage Faygo Since 1937 DAD®'S Old Fashioned ROOT BEER Caffeine Free . . . . Coca-Co REFRESCO CONT. N (355 mL),"ROOT' IBIICLL Faw Gca68 on Sirce The 6488p Faygo) DADS pop Wernors Shoppe d Hushion 'Beer  I ~Oae riginal ROOT bLACK Cherry SODA IRODOT' Leaa Zaakim$ REDPOP Aattief JZFL 0z aena 3 [a BEZIR aCe etaaeTaat e-da ailriciaulyiubui VElo(5 FI2f, 0z, [S5el ) ppe ODA",0.30508474576271183,root fay beer oca c dresco cont since 1957 nded dads bubble faygo the vernors pop d up boe lode sashione beer shoppe pppe od root original il caus black pheshiny soda ae redpop cherry root coltnn dda line une canos mfcane aie 2aae sv 2fl oz 8ssn sod d beer stentuny so za oz 8ss oo 855,0.3489461358313818,"i
aE

ui

PoP
ut ig
Le

Seer a eae",0.07960199004975121
00bd4ecb67753232.jpg,YE 29 Greater Manchester Transport 81 OM LEYLAND LEOPARD HNE 64IN H 2 . . WORKS SERVICE RVICE . . .,2 WORKS SERVICE ~RWICE Teeuco le Lasol 81 B-lae [HNE 64N,0.37419354838709673,2 works servce ruice le 81 gral om lanese asan otoen 84in hne,0.375,,0.0
641b0ae45e92e56c.jpg,www.IndonesiaFineDesign.com TANGO BROWSER TANGO BROWSER AT&T 12:43PM ph: 623170809060 www.IndonesiaFineDesign.com,wwW IndonesiaFineDesign com AteT ? 12.43 PM TANGO B R 0 W $ E R TANGO B R 0 W $ E R ph: 6231 70809060 WWW. IndonesiaFineDesign com,0.7654320987654322,donesiafinedesign in www com tanngo 1243 pm atat bro wser tango bro wser indonesiafinedesign phi 6231 70809060 www com,0.6320346320346321,ph: 6231 70809060 + www.I|ndonesiaFineDesign.com,0.5465838509316769
ed8a6ea604763555.jpg,AMSTEL BIER . . . STRO AZZU ER BIR UNICUM 1790 + ZWACK .,Lnt KZlu StRO t E AMSIEL Shicu ~wact,0.4347826086956522,zzu stro astel ries sniecur tao wact,0.4347826086956522,,0.0
ab633960a70b79ee.jpg,. SEIKO SQ677W 050B 4 517228 023903 . . . . PE . . 10:08 . . . . . 10:08 . . . . . . PE . . 4 517228 . . 023897 050B SQ677K SEIKO,RA<tlitit SEIKO Id:QB2 SQ677W O50B ERA<#Left SEIKO Job SQ677K 0508 83 #:PE Bt-JL 75172781833884 GTr-FamrREF :PE 0m_i 7>16 39031 Gat- Am#REe,0.35820895522388063,realitit seiko elnat sq6zzw ltb seiko 050b sqezzk lj aa pe 0508 s s17226 025905 snn atsis fanes sa ci pe 4 517225 025597 u eyatl es fatses,0.44194756554307113,"WRAL ELGH

SEIKO

“10:08. SQ677w

Be Ha Hg)

als17228
ARR by",0.25396825396825395
18d0acfefde9a9fa.jpg,I II III IV V VI VII VII . X XI XII Imperial Clock Works irmingham est. 17.92,dImferial tlock %Works nhum 1192,0.47706422018348627,xit works clock impherial naham 172 esl,0.3793103448275862,"Ny AS nperial Clock Work

Sy",0.38095238095238093
e328e29f15b476f2.jpg,VOLVO . VOLVO 67208 . 5 00R24 .,VOLVO Lwu 'VOIVO 1,0.4897959183673469,volvo 1z0 volvo i,0.5416666666666667,,0.0
030068f6dae1ffcd.jpg,50 XCANVAS bobos Design of Freedom #Red Flower . . Blue Wave . . Golden Classic . . Modern Black . . ➞ XCAN . . .,"bobosa DG DeNan ~Jont (4elel Liptq Nelall8! Doner (4e ety #Fed 30"" #Bje Wiave UUI IMie) Golden Classic (ZE 12l4) Modern Black (R8#2J Ioe CANVAE",0.53125,de bobos aele officcdom deslgn laoe sehsaie fid as flonar ered 50 soed er wave bije l sd gs classic ligoloen moden black le tad scasnas cs canvne,0.5193798449612403,,0.0
ca23c0c89bf0c62c.jpg,GHOST RIVER BREWING www.ghostriverbrewing.com,GHOST RIVER Knlg,0.4590163934426229,n ghost river w g,0.4838709677419355,,0.0
351d4e5baca9833a.jpg,"CHILDREN IN NEED OF SPECIAL CARE--cont'd. Vol. VIII, No. 22, page 4. Recent Publications--cont'd. COOPERATION STEERS CRIPPLED CHILDREN GROUPS CLEAR OF ROCKS, by Alberta Chase, executive secretary, Michigan Society for Crippled Children. The Nation's Health (Chicago), August, 1926, p. 524. This paper was read at the National Conference of Social Work, Cleve- land, June, 1926. In it the author discusses the work of the public and private agencies of Michigan which give aid to crippled children. In 1913 Michigan passed a law providing for the care at State expense of sick and crippled children up to the age of 21 at the University of Michigan Hospital. CHILD LABOR AND EDUCATION Recent Publications CASE STUDIES IN EDUCATIONAL AND VOCATIONAL GUIDANCE, by John M. Brewer, Director of Buroau of Vocational Guidance, Graduate School of Educa- tion, Harvard University, and others. Ginn& Co., Boston, 1926. 243 pp. Tho purpose of this book is to present for the use of members of col- lego and university classes and other students of education a series of concrete problems involving educational and vocational guidance and adjustment. Out of their more than 100 cases designed common to the experience of for discussion follow each included in the appendix. own experience the authors have selected to give a general survey of the problems school and college counselors. Questions case, and an annotated bibliography is ENFORCEMENT OF THE CHILD LABOR LAW IN KENTUCKY, by Charles E. Gibbons. Publication No. 331, National Child Labor Committee, 215 Fourth Ave., New York City. 8 pp. Kentucky ranks well among the States in regard to its child-labor legislation. Its law sets a 14-year school is in session and requires an by the superintendent of schools dren between 14 and 16 years of age, which is the completion of the fifth records of eight representative cities find out how well the provisions limit for all employments when employment certificate granted or his deputy for all working chil- one of the prerequisites for grade. This study of the school and towns was made in 1925 to of the law are being enforced. Information was obtained that 402, or almost 10 per cent were out of school for work. children had employment certificates, Negro children had a certificate. that white children of the ages of 14 and 15 of the school year through nonattendance, concerning 4,090 children. It was found of the Only 14 and 15 year about half of the and only 1 of the School attendance old children, employed white 36 employed records showed were losing one-fifth two-thirds of which was due to work, while Negro children of the same age were losing a little over one-fourth of the year, nearly half of which was due to work. One in 10 of the working children had completed only the fourth grade or less, only half had more than a sixth grade education, and less than 1 in 10 had gone beyond the eighth grade.","CHILDREN In MED OF'  SPECIAL CARC--cant Vol VIII; No . 22 , pago Recent_Fubliceti one =C cont 'd~ COOPORATION ST CERS CRIPELZD CHILDREN CROUPS CLRAR 02' ROCKS, by Alberta Cha 80 oxecutive socrotery, Michigen Society for Grippled Childron. 1hg iution4 Heelth Chiceso August_ 1926, 524. This paper Was road 0+ the National Corforence Social Work, Clove- land, June, 1926 _ In it the author digcugsa8 tho sork of the  public and privato aConcie: Michigan which give aid to crippled childron. 1913 Michigan pa80d lav providing for tno c4ro at State orponso gick und crippled children t0 tne @g0 of 21 tne Univorsity of Zichigan liogpital. CHILD LABOR AND  IDUCATIOI iecent _ Fublictiong CASE STUDITS Iv IOUCATIONAL AND VOCATIONAL GUIDANCE; Jokn Browor , Director Buroeu Vocational Cuidance Graduato School Iduca - tion, Hervard Univorsity, and others. Ginn Bost 0n, 1925 243 pp. Thc pur po 80 of this book t0 presont for tn0 4g0 of mombore col - 1g0 and univorsity classas and othor etudont $ oducation sario8 oncreto probl0mg involving oducatioral and vocational Euic dance and &djusbuont Out of teir own oxpjrionco the authors hava solocted moro then 100 cq308 dogignod +0 Givo Gonoral surv)y of tho problome comon tho oxporionco school and colloge counsolors Quogtions for discussion follow 9aCh C890, and 4, aanotated bibliogrephy is includad the appendix _ ENFORC TZNT OF' THE CHILD LAROR Law IN KHNTUCKY , by Charle & %. Gibbong. Publication No . 331, National Child Labor Comni btoo, 215 Fourth Ave Now fork City. pp. Kantucky ranks voll among tho States in regard it3 child-labor logiolation. Its 1ow s0t8 14-yoir limit for all omployment & when gchool 19 in g083ion and requireg &n Omploymont cortificate Granted by tno guporintendent schoolg or hi8 doputy for All working chil- dren botroon 14 and 16 yoers of' a20 one of the prerequisiteg for which i9 tho completion the fifth gredo This study the scnool rocorde of oight representative citie? and torns we8 made in 1925 find out how voll th0 provisions of the lev are being onforcod. Infornetion Va 3 obtainod concorning 090 childron. wag found thet 402 , or almost per cent tne 14 and 15 yoar old children, voro out school for Fork. Only about helf tno enployed white children had employment cortificates_ and only tho 36  employed Nogro childron had certificato School Ettendance rocorda showed that whito children the ag08 and ""ero lcsing ono fiftn the  school year through nonattendance, two-thirds of Fhich %e8 duo to work, while Nogro childron o: the 8am3 ag0 toro losing little over one-fourth the year noarly hilf of %nich te 8 duo Fork. One in 10 of tho working childron had completed only the fourth grade 1088, only nalf had more than sixth grado education, and 1038 than in 10 ned gono boyond tha oigkth gredc.",0.713984539704849,children in nend of special carenacont dsa vole viil p25 nos ta page recent publicationsancont d cooperation stoers crippled children groups clgar on rocks by alberta chases oxecutive socretaryo michigan society crippled or childsons the nation ls chicagol hoalth augusts 1926 5244 po this read at the national conforence paper vas of social worky cloves lands junos 112s in jt the author discusses tho 0f the public work and privato aroncies of ichigan which give aid lo crippled childrene im 115 michigan passed providing law for the state a et care oxponse of sick and crippled children to the 21 of at the university up ago of michigan lio spitalc child labor education and recent fub lications case studtds dducational in vocational and gutdances john brewers by director of buroau of vocational guidance gradua te school of educas tiong ha rvard universityg and othorss ginn s cos 19264 bostong 248 ppo tho of this book to purposo is presont for the of mombers 0f col uso 10go and univorsity classos and othor studont oducat of ion s sorios a of concreto probl involving educat ional and vocational oms guidance and adiustnonts out of their oxporionco tho authors oun have solocted than 100 moro designed casos to givo gonoral of tho probl a survoy oime to tho comnon oxporionco ot and school collogo counsolorss quost ions for discussion follov each and annotatod bibliography caben is an luded inc in tho appondixs enforcment of the child labor law in kentucky charles by es gibbonss publication nos 331 national child labor commi tteon 215 fourth avers now lork city 8 pp kentucky ranks woll the states in regard to lts emong childlabor logislations lis law layear limit bets for al1 omployments a when school is in session and quires omployment re certificate granted an by tihe superintendent of schools his doputy for all working chils or aren botwon 14 and 16 of of the prerecuisites for years agon one which is the completion of fifth the grades thls study of the school records of oight reresentative caties and towns 12s made in to was find out how vell the provisions of the lay onforcods being ere informe tion obtained concorning o9o chilarons it vies as found was that 4ops almo st lo the or cent or 1a and 15 old children per year out of school for only about wore vorko helf of the employed hite bil dren had c employment cortificates and of the 36 only 1 employed nogro childron had certificates school attendance a racords showed that white chiadren of the of 15 and 15 sfifth losing ages vexe one of the school through nonattendance twoathirds or which year was due to while works nogro children of the losing little sames woro ago s sfourth ot the over one nearly hale of wmich jears due to worke ves one in 10 0f the working children had completed the only fourth grade lesb only half had sixth or than grade education and more loss a than in 1o had 1 boyond the sighth grades gone,0.7123711340206186,"LDREN IN NBD OF SPECIAL CAR
Vol. VIII, No. 22, page 4.

cont'd.

 

 
 
 
   

  
 

=-cont

S CRIPHLED CHILDREN GROUPS CLEAR OF ROCKS, by Alberta

Ghase, oxocutive socrotary, Wichigen Socisty for Crippled Children.
(Chicago), August, 1926, p. 524.

‘This papo d at the lations Conference of Social Work, Clove

end, Juno, 1926, In 3¢ the author discuss tho work of “the!

and private agencies of

Tn 1913 Mich

of sick and crippled children up to the ago of 21 ut the Univeraity.

of Michigan Hospital.

       
  

 
 
  

 

 

CHILD LABOR AND EDUCATIOI

 

Recent Publications
CASE STUDI""S IN EDUCATIONAL AND VOCATIONAL GUIDANCE, by John if. Brewer,
Director of Buroau of Vocational Guidance, Graduate School of ‘iuca-
tion, Harvard University, and othors. Ginn & Co., Boston, 1926. 243 pp.
Tho purpose of thie book is to presont for the use of mombers of col~
loge and university classes and othor studonts of education a sorios
of concrete problems involving educational and vocational guidance
and adjustuont. Out of their own oxporience tho authors havo solocted
moro than 100 casos designod to givo a gonoral survoy of tho problons
common to tho oxporienco of school and colloge counsolors. Quostions
for discussion follow onch caso, end an annotatod bibliography ie
dneludod in the appondix.

 

   

 

 

NFORCMIANT OF THE CHILD LAROR LAW IN KENTUCKY, by Charles Z, Gibbons.
Publication No. 331, National Child Labor Committeo, 215 Fourth Ave.,
Now York City. 8 pp.

Kentucky ranks well among tho States in regard to its child-labor
Jogislation. Its law sots a 14-year limit for all omploymonts when
school is in session and requires an omploymont certificate granted
by the superintendent of schools or his deputy for ell working chil-
aren betwoon 14 and 16 years of age, one of the prerequisites for
which is the completion of the fifth grads. This study of the school
records of oight representative cities end towns was mado in 1925 to
find out how well tho provisions of the lew are being onforced.
Informe tion was obtained concerning 4,090 children. It wae found
thet 402, or almost 10 per cent of the 14 and 15 yoar old children,
were out of school for work. Only about half of tho omployed whito
children had employment certificates, and only 1 of the 36 employed
Nogro children had a certificate. School sie psdeuce racanda shoe
‘thet white children of the ages of 14 and 1:
school veer through nonattendance, tyocthirds of
due to work, while Negro children of the’ samo age vere losing @ Little
over one-fourth of the yoar, noarly half of which vas duo to work.
One in 10 of the working children had completed only tho fourth grade

 

 

 

      

 

 

 

or loss, only half had more than a sixth grado education, and loss
then 1 in 10 hed gono boyond tho odghth grado.",0.7340574632095305
